Date, Latitude, Longitude, Altitude, Velocity
21:05:30, 54.28612, 16.66060, 54, 0
21:05:31, 54.28612, 16.66060, 54, 0
21:05:33, 54.28612, 16.66060, 54, 0
21:05:35, 54.28612, 16.66060, 54, 0
21:05:36, 54.28612, 16.66060, 54, 0
21:05:37, 54.28612, 16.66060, 54, 0
21:05:38, 54.28612, 16.66060, 54, 0
21:05:40, 54.28612, 16.66060, 53, 0
21:05:41, 54.28612, 16.66060, 54, 0
21:05:42, 54.28612, 16.66060, 54, 0
21:05:43, 54.28612, 16.66060, 54, 0
21:05:44, 54.28612, 16.66060, 54, 0
21:05:46, 54.28612, 16.66060, 54, 0
21:05:47, 54.28612, 16.66060, 54, 0
21:05:49, 54.28612, 16.66060, 54, 0
21:05:50, 54.28612, 16.66060, 54, 0
21:05:52, 54.28612, 16.66060, 54, 0
21:05:53, 54.28612, 16.66060, 54, 0
21:05:54, 54.28612, 16.66060, 54, 0
21:05:55, 54.28612, 16.66060, 54, 0
21:05:57, 54.28612, 16.66060, 54, 0
21:05:59, 54.28612, 16.66060, 54, 0
21:06:01, 54.28612, 16.66060, 54, 0
21:06:02, 54.28612, 16.66060, 54, 0
21:06:03, 54.28612, 16.66060, 54, 0
21:06:04, 54.28612, 16.66060, 54, 0
21:06:06, 54.28612, 16.66060, 54, 0
21:06:07, 54.28612, 16.66060, 54, 0
21:06:08, 54.28612, 16.66060, 54, 0
21:06:10, 54.28612, 16.66060, 54, 0
21:06:11, 54.28612, 16.66060, 54, 0
21:06:13, 54.28612, 16.66060, 54, 0
21:06:14, 54.28612, 16.66060, 54, 0
21:06:15, 54.28612, 16.66060, 54, 0
21:06:17, 54.28612, 16.66060, 54, 0
21:06:18, 54.28612, 16.66060, 54, 0
21:06:20, 54.28612, 16.66060, 54, 0
21:06:22, 54.28612, 16.66060, 54, 0
21:06:23, 54.28612, 16.66060, 54, 0
21:06:24, 54.28612, 16.66060, 54, 0
21:06:26, 54.28612, 16.66060, 54, 0
21:06:27, 54.28612, 16.66060, 54, 0
21:06:29, 54.28611, 16.66062, 54, 0
21:06:30, 54.28611, 16.66062, 54, 0
21:06:32, 54.28611, 16.66062, 54, 0
21:06:34, 54.28611, 16.66062, 54, 0
21:06:36, 54.28611, 16.66062, 54, 0
21:06:38, 54.28611, 16.66062, 54, 0
21:06:40, 54.28611, 16.66062, 54, 0
21:06:42, 54.28611, 16.66062, 54, 0
21:06:44, 54.28611, 16.66062, 54, 0
21:06:46, 54.28611, 16.66062, 54, 0
21:06:47, 54.28611, 16.66062, 54, 0
21:06:48, 54.28611, 16.66062, 54, 0
21:06:50, 54.28611, 16.66062, 54, 0
21:06:51, 54.28611, 16.66062, 54, 0
21:06:53, 54.28611, 16.66059, 54, 0
21:06:54, 54.28611, 16.66059, 54, 0
21:06:56, 54.28613, 16.66058, 54, 4
21:06:58, 54.28618, 16.66047, 55, 23
21:06:59, 54.28622, 16.66039, 55, 22
21:07:01, 54.28630, 16.66026, 56, 22
21:07:03, 54.28639, 16.66012, 55, 23
21:07:04, 54.28643, 16.66004, 56, 29
21:07:06, 54.28653, 16.65987, 56, 29
21:07:08, 54.28665, 16.65967, 57, 36
21:07:09, 54.28673, 16.65954, 57, 42
21:07:10, 54.28681, 16.65938, 57, 53
21:07:12, 54.28704, 16.65897, 62, 77
21:07:13, 54.28719, 16.65872, 62, 87
21:07:15, 54.28753, 16.65813, 66, 104
21:07:17, 54.28796, 16.65742, 70, 124
21:07:18, 54.28818, 16.65706, 72, 123
21:07:19, 54.28838, 16.65669, 71, 115
21:07:20, 54.28857, 16.65636, 68, 107
21:07:22, 54.28892, 16.65578, 64, 90
21:07:23, 54.28907, 16.65552, 61, 82
21:07:24, 54.28921, 16.65528, 61, 77
21:07:26, 54.28944, 16.65485, 58, 67
21:07:27, 54.28957, 16.65464, 58, 70
21:07:28, 54.28969, 16.65443, 58, 72
21:07:29, 54.28982, 16.65421, 59, 74
21:07:30, 54.28995, 16.65399, 59, 73
21:07:32, 54.29019, 16.65357, 58, 66
21:07:33, 54.29031, 16.65337, 58, 65
21:07:35, 54.29053, 16.65296, 59, 63
21:07:36, 54.29064, 16.65278, 58, 59
21:07:37, 54.29074, 16.65261, 58, 55
21:07:39, 54.29091, 16.65229, 57, 51
21:07:40, 54.29101, 16.65214, 58, 52
21:07:41, 54.29110, 16.65198, 58, 48
21:07:43, 54.29125, 16.65172, 58, 43
21:07:45, 54.29142, 16.65143, 59, 50
21:07:46, 54.29151, 16.65126, 59, 58
21:07:47, 54.29162, 16.65108, 60, 62
21:07:49, 54.29185, 16.65069, 62, 69
21:07:51, 54.29210, 16.65026, 65, 73
21:07:52, 54.29225, 16.65003, 66, 78
21:07:54, 54.29253, 16.64960, 66, 76
21:07:55, 54.29267, 16.64939, 66, 76
21:07:56, 54.29281, 16.64920, 67, 75
21:07:58, 54.29310, 16.64878, 66, 76
21:08:00, 54.29339, 16.64836, 66, 78
21:08:01, 54.29354, 16.64815, 65, 77
21:08:03, 54.29382, 16.64775, 63, 73
21:08:04, 54.29396, 16.64755, 63, 73
21:08:06, 54.29425, 16.64713, 64, 76
21:08:08, 54.29453, 16.64675, 63, 71
21:08:10, 54.29479, 16.64637, 63, 66
21:08:12, 54.29505, 16.64599, 62, 69
21:08:14, 54.29532, 16.64560, 62, 72
21:08:16, 54.29560, 16.64520, 63, 74
21:08:17, 54.29575, 16.64500, 62, 75
21:08:18, 54.29590, 16.64479, 63, 77
21:08:20, 54.29620, 16.64437, 62, 81
21:08:22, 54.29650, 16.64395, 63, 78
21:08:24, 54.29680, 16.64352, 64, 76
21:08:25, 54.29695, 16.64331, 64, 77
21:08:26, 54.29709, 16.64310, 64, 76
21:08:27, 54.29724, 16.64290, 64, 75
21:08:29, 54.29751, 16.64250, 64, 70
21:08:30, 54.29764, 16.64230, 64, 71
21:08:32, 54.29791, 16.64187, 66, 73
21:08:34, 54.29816, 16.64142, 67, 73
21:08:36, 54.29838, 16.64094, 68, 71
21:08:38, 54.29859, 16.64048, 68, 66
21:08:39, 54.29869, 16.64024, 68, 67
21:08:41, 54.29886, 16.63982, 68, 58
21:08:42, 54.29894, 16.63960, 67, 60
21:08:44, 54.29908, 16.63913, 69, 63
21:08:46, 54.29922, 16.63864, 68, 66
21:08:47, 54.29929, 16.63838, 68, 68
21:08:49, 54.29944, 16.63784, 68, 72
21:08:51, 54.29960, 16.63728, 67, 72
21:08:52, 54.29968, 16.63701, 67, 71
21:08:54, 54.29983, 16.63648, 65, 71
21:08:55, 54.29990, 16.63621, 65, 69
21:08:57, 54.30005, 16.63569, 63, 68
21:08:58, 54.30012, 16.63543, 63, 67
21:09:00, 54.30027, 16.63491, 63, 68
21:09:01, 54.30034, 16.63464, 63, 68
21:09:03, 54.30049, 16.63412, 63, 69
21:09:04, 54.30056, 16.63385, 63, 69
21:09:05, 54.30064, 16.63358, 63, 70
21:09:07, 54.30079, 16.63304, 63, 68
21:09:09, 54.30093, 16.63250, 62, 68
21:09:10, 54.30101, 16.63224, 61, 69
21:09:12, 54.30116, 16.63172, 60, 68
21:09:13, 54.30123, 16.63146, 59, 69
21:09:14, 54.30132, 16.63119, 59, 70
21:09:16, 54.30146, 16.63067, 59, 66
21:09:18, 54.30160, 16.63018, 57, 64
21:09:19, 54.30166, 16.62995, 57, 63
21:09:21, 54.30180, 16.62947, 56, 62
21:09:23, 54.30194, 16.62899, 55, 57
21:09:24, 54.30200, 16.62878, 54, 54
21:09:26, 54.30214, 16.62842, 53, 49
21:09:28, 54.30231, 16.62811, 54, 49
21:09:30, 54.30250, 16.62781, 54, 53
21:09:31, 54.30259, 16.62767, 55, 53
21:09:33, 54.30279, 16.62740, 54, 49
21:09:34, 54.30288, 16.62726, 54, 48
21:09:36, 54.30305, 16.62699, 54, 47
21:09:38, 54.30322, 16.62671, 55, 48
21:09:40, 54.30340, 16.62638, 55, 52
21:09:42, 54.30357, 16.62605, 55, 51
21:09:44, 54.30373, 16.62571, 55, 53
21:09:46, 54.30390, 16.62537, 55, 53
21:09:47, 54.30399, 16.62520, 55, 50
21:09:49, 54.30413, 16.62488, 54, 46
21:09:51, 54.30428, 16.62460, 53, 44
21:09:53, 54.30442, 16.62434, 53, 41
21:09:54, 54.30448, 16.62421, 53, 42
21:09:56, 54.30461, 16.62392, 53, 43
21:09:58, 54.30474, 16.62365, 52, 38
21:09:59, 54.30480, 16.62355, 51, 30
21:10:00, 54.30484, 16.62347, 51, 23
21:10:01, 54.30488, 16.62341, 51, 17
21:10:03, 54.30492, 16.62335, 50, 11
21:10:04, 54.30494, 16.62332, 50, 9
21:10:06, 54.30495, 16.62325, 50, 12
21:10:07, 54.30495, 16.62318, 50, 16
21:10:09, 54.30491, 16.62304, 51, 19
21:10:10, 54.30487, 16.62296, 51, 25
21:10:11, 54.30482, 16.62286, 51, 30
21:10:12, 54.30476, 16.62275, 51, 30
21:10:14, 54.30464, 16.62251, 52, 38
21:10:15, 54.30457, 16.62237, 53, 47
21:10:17, 54.30439, 16.62206, 53, 51
21:10:18, 54.30431, 16.62189, 53, 52
21:10:19, 54.30423, 16.62173, 54, 52
21:10:21, 54.30406, 16.62140, 54, 51
21:10:22, 54.30396, 16.62124, 53, 50
21:10:24, 54.30379, 16.62090, 54, 51
21:10:26, 54.30362, 16.62056, 54, 52
21:10:27, 54.30350, 16.62039, 54, 53
21:10:29, 54.30334, 16.62006, 54, 52
21:10:31, 54.30316, 16.61972, 54, 53
21:10:32, 54.30307, 16.61955, 55, 53
21:10:34, 54.30290, 16.61919, 56, 54
21:10:35, 54.30281, 16.61901, 56, 54
21:10:37, 54.30260, 16.61877, 56, 52
21:10:39, 54.30238, 16.61862, 57, 52
21:10:41, 54.30212, 16.61853, 59, 55
21:10:42, 54.30199, 16.61847, 60, 56
21:10:43, 54.30185, 16.61843, 60, 57
21:10:45, 54.30156, 16.61836, 61, 59
21:10:46, 54.30141, 16.61832, 61, 59
21:10:48, 54.30109, 16.61823, 63, 68
21:10:49, 54.30092, 16.61816, 64, 71
21:10:51, 54.30056, 16.61805, 64, 72
21:10:52, 54.30038, 16.61800, 62, 69
21:10:53, 54.30021, 16.61795, 62, 67
21:10:54, 54.30005, 16.61790, 61, 66
21:10:56, 54.29973, 16.61782, 60, 65
21:10:57, 54.29957, 16.61778, 60, 67
21:10:59, 54.29926, 16.61769, 59, 63
21:11:00, 54.29910, 16.61765, 59, 62
21:11:02, 54.29879, 16.61756, 59, 62
21:11:04, 54.29848, 16.61748, 57, 63
21:11:06, 54.29814, 16.61744, 58, 64
21:11:08, 54.29783, 16.61749, 57, 68
21:11:10, 54.29747, 16.61762, 59, 76
21:11:11, 54.29727, 16.61768, 59, 75
21:11:12, 54.29708, 16.61775, 59, 76
21:11:14, 54.29670, 16.61785, 60, 76
21:11:15, 54.29652, 16.61788, 59, 73
21:11:17, 54.29618, 16.61794, 58, 68
21:11:19, 54.29580, 16.61797, 57, 68
21:11:20, 54.29566, 16.61791, 56, 64
21:11:21, 54.29550, 16.61787, 58, 65
21:11:23, 54.29511, 16.61769, 61, 81
21:11:24, 54.29492, 16.61760, 61, 81
21:11:26, 54.29456, 16.61741, 60, 75
21:11:27, 54.29439, 16.61730, 60, 73
21:11:29, 54.29404, 16.61703, 60, 76
21:11:30, 54.29387, 16.61687, 60, 76
21:11:32, 54.29358, 16.61640, 61, 78
21:11:33, 54.29343, 16.61619, 61, 78
21:11:35, 54.29308, 16.61575, 61, 83
21:11:37, 54.29278, 16.61531, 61, 79
21:11:39, 54.29250, 16.61490, 59, 75
21:11:40, 54.29235, 16.61470, 60, 75
21:11:42, 54.29208, 16.61418, 60, 77
21:11:44, 54.29176, 16.61369, 60, 78
21:11:46, 54.29147, 16.61328, 59, 77
21:11:48, 54.29114, 16.61281, 60, 85
21:11:49, 54.29098, 16.61259, 60, 85
21:11:51, 54.29064, 16.61212, 60, 87
21:11:52, 54.29048, 16.61189, 60, 90
21:11:54, 54.29014, 16.61144, 60, 87
21:11:55, 54.28997, 16.61121, 60, 86
21:11:57, 54.28964, 16.61078, 60, 84
21:11:59, 54.28933, 16.61035, 60, 84
21:12:01, 54.28902, 16.60986, 60, 88
21:12:03, 54.28871, 16.60942, 61, 83
21:12:04, 54.28855, 16.60921, 62, 81
21:12:06, 54.28825, 16.60878, 61, 80
21:12:08, 54.28795, 16.60838, 61, 80
21:12:09, 54.28780, 16.60815, 61, 81
21:12:10, 54.28766, 16.60793, 62, 79
21:12:11, 54.28751, 16.60771, 61, 78
21:12:12, 54.28735, 16.60753, 60, 75
21:12:13, 54.28721, 16.60733, 58, 75
21:12:15, 54.28693, 16.60686, 59, 76
21:12:16, 54.28679, 16.60665, 59, 76
21:12:18, 54.28650, 16.60624, 59, 76
21:12:19, 54.28634, 16.60603, 59, 75
21:12:21, 54.28605, 16.60566, 58, 75
21:12:23, 54.28578, 16.60530, 59, 72
21:12:24, 54.28566, 16.60509, 59, 68
21:12:25, 54.28554, 16.60492, 58, 64
21:12:27, 54.28532, 16.60461, 57, 59
21:12:29, 54.28512, 16.60427, 58, 60
21:12:31, 54.28498, 16.60382, 58, 62
21:12:32, 54.28490, 16.60359, 57, 58
21:12:33, 54.28487, 16.60337, 57, 55
21:12:35, 54.28486, 16.60291, 57, 60
21:12:37, 54.28490, 16.60238, 57, 66
21:12:38, 54.28490, 16.60207, 57, 70
21:12:39, 54.28488, 16.60176, 58, 73
21:12:41, 54.28487, 16.60114, 56, 72
21:12:43, 54.28482, 16.60056, 55, 66
21:12:44, 54.28478, 16.60028, 55, 64
21:12:46, 54.28471, 16.59977, 54, 60
21:12:47, 54.28466, 16.59953, 53, 61
21:12:49, 54.28457, 16.59908, 53, 55
21:12:50, 54.28454, 16.59885, 52, 53
21:12:52, 54.28448, 16.59843, 52, 51
21:12:54, 54.28444, 16.59799, 52, 51
21:12:56, 54.28438, 16.59762, 51, 44
21:12:57, 54.28434, 16.59745, 50, 42
21:12:59, 54.28423, 16.59715, 49, 41
21:13:01, 54.28407, 16.59697, 49, 41
21:13:03, 54.28383, 16.59690, 49, 47
21:13:04, 54.28371, 16.59687, 49, 47
21:13:05, 54.28359, 16.59685, 50, 46
21:13:06, 54.28348, 16.59682, 49, 48
21:13:08, 54.28324, 16.59679, 48, 45
21:13:09, 54.28313, 16.59677, 48, 42
21:13:11, 54.28293, 16.59674, 48, 41
21:13:13, 54.28272, 16.59668, 48, 44
21:13:15, 54.28249, 16.59663, 48, 47
21:13:16, 54.28236, 16.59665, 48, 48
21:13:17, 54.28226, 16.59667, 48, 45
21:13:19, 54.28203, 16.59676, 48, 51
21:13:20, 54.28190, 16.59681, 48, 52
21:13:22, 54.28164, 16.59689, 49, 55
21:13:23, 54.28150, 16.59694, 49, 55
21:13:25, 54.28124, 16.59701, 50, 52
21:13:27, 54.28101, 16.59707, 50, 46
21:13:28, 54.28090, 16.59709, 51, 42
21:13:30, 54.28070, 16.59715, 51, 44
21:13:32, 54.28046, 16.59721, 54, 50
21:13:33, 54.28034, 16.59724, 54, 48
21:13:35, 54.28008, 16.59731, 56, 54
21:13:36, 54.27995, 16.59736, 56, 51
21:13:37, 54.27983, 16.59739, 56, 48
21:13:39, 54.27964, 16.59745, 57, 36
21:13:41, 54.27948, 16.59750, 57, 30
21:13:42, 54.27941, 16.59752, 58, 29
21:13:43, 54.27934, 16.59754, 58, 28
21:13:44, 54.27928, 16.59756, 58, 24
21:13:46, 54.27917, 16.59759, 58, 19
21:13:48, 54.27906, 16.59761, 58, 20
21:13:49, 54.27900, 16.59762, 58, 18
21:13:51, 54.27891, 16.59765, 59, 17
21:13:52, 54.27888, 16.59767, 59, 17
21:13:54, 54.27880, 16.59768, 59, 15
21:13:56, 54.27872, 16.59772, 59, 15
21:13:58, 54.27866, 16.59774, 59, 14
21:14:00, 54.27860, 16.59777, 59, 13
21:14:02, 54.27853, 16.59779, 59, 14
21:14:04, 54.27846, 16.59781, 59, 14
21:14:05, 54.27842, 16.59782, 59, 15
21:14:07, 54.27835, 16.59785, 59, 15
21:14:09, 54.27824, 16.59786, 59, 17
21:14:11, 54.27810, 16.59792, 60, 31
21:14:12, 54.27801, 16.59793, 60, 31
21:14:13, 54.27791, 16.59795, 61, 37
21:14:14, 54.27778, 16.59798, 62, 52
21:14:16, 54.27749, 16.59808, 63, 63
21:14:18, 54.27719, 16.59816, 64, 58
21:14:20, 54.27692, 16.59825, 63, 54
21:14:22, 54.27666, 16.59833, 61, 55
21:14:24, 54.27639, 16.59839, 61, 51
21:14:25, 54.27626, 16.59843, 60, 51
21:14:27, 54.27602, 16.59855, 59, 53
21:14:29, 54.27577, 16.59861, 56, 50
21:14:30, 54.27565, 16.59863, 56, 49
21:14:31, 54.27552, 16.59861, 54, 50
21:14:32, 54.27541, 16.59860, 54, 49
21:14:34, 54.27519, 16.59848, 53, 50
21:14:35, 54.27512, 16.59836, 52, 48
21:14:37, 54.27493, 16.59808, 52, 49
21:14:38, 54.27483, 16.59793, 51, 50
21:14:40, 54.27468, 16.59765, 50, 46
21:14:42, 54.27449, 16.59738, 48, 48
21:14:43, 54.27441, 16.59720, 47, 49
21:14:45, 54.27421, 16.59699, 46, 47
21:14:46, 54.27409, 16.59690, 46, 49
21:14:47, 54.27394, 16.59678, 46, 51
21:14:49, 54.27367, 16.59671, 46, 55
21:14:51, 54.27349, 16.59663, 44, 40
21:14:52, 54.27336, 16.59659, 43, 44
21:14:54, 54.27309, 16.59649, 41, 51
21:14:55, 54.27295, 16.59644, 40, 51
21:14:56, 54.27281, 16.59635, 39, 56
21:14:57, 54.27267, 16.59626, 39, 56
21:14:59, 54.27242, 16.59611, 36, 50
21:15:01, 54.27217, 16.59595, 35, 53
21:15:02, 54.27203, 16.59586, 35, 55
21:15:04, 54.27175, 16.59567, 34, 59
21:15:06, 54.27147, 16.59550, 32, 57
21:15:07, 54.27135, 16.59546, 31, 53
21:15:09, 54.27109, 16.59527, 29, 54
21:15:10, 54.27095, 16.59520, 28, 54
21:15:12, 54.27071, 16.59505, 27, 51
21:15:13, 54.27058, 16.59497, 25, 52
21:15:14, 54.27046, 16.59488, 25, 52
21:15:16, 54.27021, 16.59469, 24, 52
21:15:17, 54.27010, 16.59459, 24, 50
21:15:19, 54.26987, 16.59438, 23, 51
21:15:20, 54.26977, 16.59429, 21, 46
21:15:21, 54.26966, 16.59422, 20, 46
21:15:22, 54.26955, 16.59414, 20, 46
21:15:24, 54.26934, 16.59396, 19, 47
21:15:25, 54.26923, 16.59387, 19, 46
21:15:26, 54.26912, 16.59378, 19, 47
21:15:28, 54.26890, 16.59357, 18, 47
21:15:30, 54.26870, 16.59335, 19, 48
21:15:32, 54.26851, 16.59313, 18, 47
21:15:34, 54.26833, 16.59292, 18, 45
21:15:35, 54.26823, 16.59281, 17, 45
21:15:36, 54.26813, 16.59271, 17, 46
21:15:37, 54.26804, 16.59259, 17, 46
21:15:39, 54.26785, 16.59236, 17, 46
21:15:41, 54.26766, 16.59215, 15, 39
21:15:43, 54.26752, 16.59196, 15, 36
21:15:45, 54.26740, 16.59186, 15, 29
21:15:47, 54.26728, 16.59175, 14, 24
21:15:48, 54.26723, 16.59173, 14, 21
21:15:50, 54.26715, 16.59163, 13, 19
21:15:52, 54.26708, 16.59155, 13, 14
21:15:53, 54.26705, 16.59151, 13, 14
21:15:55, 54.26698, 16.59146, 13, 15
21:15:57, 54.26691, 16.59138, 13, 17
21:15:59, 54.26683, 16.59129, 13, 18
21:16:01, 54.26676, 16.59120, 13, 18
21:16:02, 54.26673, 16.59114, 13, 19
21:16:03, 54.26668, 16.59116, 13, 19
21:16:04, 54.26664, 16.59111, 14, 19
21:16:06, 54.26654, 16.59100, 14, 24
21:16:08, 54.26642, 16.59085, 14, 28
21:16:10, 54.26623, 16.59064, 15, 38
21:16:11, 54.26612, 16.59052, 15, 48
21:16:12, 54.26601, 16.59042, 15, 50
21:16:13, 54.26591, 16.59031, 15, 52
21:16:15, 54.26568, 16.59005, 16, 58
21:16:16, 54.26556, 16.58992, 17, 59
21:16:18, 54.26531, 16.58968, 16, 55
21:16:19, 54.26520, 16.58956, 16, 51
21:16:20, 54.26510, 16.58944, 16, 52
21:16:22, 54.26487, 16.58920, 16, 54
21:16:24, 54.26464, 16.58889, 16, 56
21:16:26, 54.26438, 16.58861, 17, 59
21:16:27, 54.26426, 16.58848, 16, 59
21:16:29, 54.26402, 16.58820, 16, 55
21:16:31, 54.26380, 16.58794, 15, 54
21:16:32, 54.26369, 16.58781, 15, 54
21:16:33, 54.26359, 16.58766, 15, 53
21:16:35, 54.26338, 16.58743, 14, 51
21:16:37, 54.26317, 16.58721, 14, 48
21:16:39, 54.26300, 16.58705, 14, 41
21:16:41, 54.26285, 16.58690, 13, 35
21:16:43, 54.26273, 16.58679, 13, 29
21:16:45, 54.26262, 16.58666, 13, 25
21:16:46, 54.26258, 16.58662, 13, 25
21:16:48, 54.26241, 16.58651, 13, 25
21:16:50, 54.26232, 16.58638, 13, 23
21:16:52, 54.26224, 16.58628, 13, 23
21:16:54, 54.26213, 16.58619, 13, 23
21:16:56, 54.26203, 16.58608, 13, 24
21:16:57, 54.26199, 16.58602, 13, 24
21:16:59, 54.26190, 16.58589, 13, 24
21:17:00, 54.26187, 16.58585, 13, 24
21:17:01, 54.26183, 16.58580, 13, 20
21:17:03, 54.26175, 16.58571, 13, 21
21:17:05, 54.26167, 16.58560, 13, 22
21:17:06, 54.26163, 16.58555, 13, 23
21:17:08, 54.26153, 16.58544, 13, 24
21:17:09, 54.26148, 16.58539, 13, 24
21:17:11, 54.26138, 16.58527, 13, 23
21:17:12, 54.26135, 16.58522, 13, 25
21:17:13, 54.26128, 16.58515, 13, 25
21:17:14, 54.26121, 16.58508, 13, 28
21:17:16, 54.26108, 16.58491, 14, 30
21:17:18, 54.26096, 16.58473, 14, 34
21:17:19, 54.26090, 16.58463, 14, 35
21:17:20, 54.26082, 16.58453, 14, 37
21:17:21, 54.26075, 16.58442, 15, 39
21:17:22, 54.26067, 16.58431, 14, 36
21:17:23, 54.26061, 16.58422, 14, 31
21:17:25, 54.26053, 16.58396, 14, 37
21:17:26, 54.26052, 16.58380, 14, 39
21:17:27, 54.26051, 16.58363, 14, 42
21:17:29, 54.26050, 16.58328, 15, 39
21:17:31, 54.26050, 16.58294, 14, 38
21:17:33, 54.26049, 16.58263, 14, 38
21:17:34, 54.26048, 16.58247, 14, 38
21:17:35, 54.26046, 16.58229, 14, 40
21:17:37, 54.26036, 16.58198, 14, 41
21:17:38, 54.26031, 16.58183, 15, 43
21:17:39, 54.26024, 16.58168, 15, 44
21:17:41, 54.26010, 16.58141, 14, 43
21:17:43, 54.25997, 16.58121, 15, 37
21:17:44, 54.25990, 16.58110, 15, 36
21:17:46, 54.25975, 16.58090, 15, 39
21:17:47, 54.25966, 16.58082, 15, 40
21:17:48, 54.25955, 16.58072, 15, 48
21:17:50, 54.25933, 16.58048, 17, 53
21:17:52, 54.25907, 16.58020, 17, 60
21:17:53, 54.25894, 16.58010, 17, 57
21:17:54, 54.25882, 16.57998, 17, 58
21:17:56, 54.25857, 16.57975, 17, 58
21:17:57, 54.25846, 16.57961, 17, 58
21:17:59, 54.25820, 16.57936, 18, 57
21:18:00, 54.25809, 16.57924, 17, 57
21:18:02, 54.25786, 16.57901, 18, 53
21:18:04, 54.25761, 16.57880, 18, 51
21:18:05, 54.25749, 16.57870, 19, 51
21:18:07, 54.25725, 16.57848, 20, 53
21:18:09, 54.25702, 16.57834, 21, 52
21:18:10, 54.25690, 16.57826, 23, 52
21:18:12, 54.25662, 16.57818, 24, 51
21:18:13, 54.25647, 16.57814, 25, 53
21:18:15, 54.25624, 16.57810, 25, 50
21:18:17, 54.25604, 16.57806, 26, 44
21:18:18, 54.25594, 16.57808, 27, 43
21:18:20, 54.25576, 16.57813, 28, 35
21:18:22, 54.25560, 16.57817, 29, 25
21:18:23, 54.25552, 16.57819, 29, 31
21:18:25, 54.25536, 16.57822, 30, 32
21:18:26, 54.25529, 16.57824, 31, 33
21:18:27, 54.25522, 16.57822, 31, 30
21:18:29, 54.25509, 16.57823, 32, 23
21:18:30, 54.25502, 16.57828, 32, 26
21:18:32, 54.25492, 16.57829, 32, 23
21:18:33, 54.25487, 16.57829, 32, 19
21:18:35, 54.25484, 16.57824, 32, 11
21:18:36, 54.25486, 16.57813, 33, 14
21:18:38, 54.25488, 16.57798, 33, 16
21:18:39, 54.25489, 16.57791, 34, 17
21:18:41, 54.25503, 16.57778, 35, 31
21:18:42, 54.25506, 16.57770, 36, 31
21:18:44, 54.25517, 16.57753, 35, 29
21:18:46, 54.25529, 16.57737, 35, 29
21:18:47, 54.25534, 16.57727, 35, 32
21:18:48, 54.25541, 16.57716, 36, 35
21:18:50, 54.25556, 16.57695, 36, 39
21:18:52, 54.25571, 16.57672, 36, 40
21:18:54, 54.25584, 16.57652, 35, 38
21:18:55, 54.25591, 16.57641, 36, 40
21:18:57, 54.25605, 16.57625, 35, 31
21:18:59, 54.25623, 16.57608, 35, 39
21:19:00, 54.25631, 16.57599, 35, 38
21:19:02, 54.25647, 16.57581, 34, 39
21:19:03, 54.25654, 16.57573, 34, 33
21:19:05, 54.25668, 16.57552, 33, 32
21:19:06, 54.25674, 16.57541, 33, 34
21:19:08, 54.25687, 16.57516, 32, 38
21:19:09, 54.25693, 16.57503, 32, 38
21:19:11, 54.25708, 16.57474, 31, 41
21:19:13, 54.25726, 16.57452, 31, 45
21:19:14, 54.25735, 16.57440, 32, 46
21:19:16, 54.25754, 16.57416, 32, 46
21:19:17, 54.25764, 16.57407, 33, 45
21:19:19, 54.25783, 16.57390, 32, 42
21:19:21, 54.25801, 16.57372, 33, 37
21:19:22, 54.25808, 16.57362, 33, 37
21:19:23, 54.25815, 16.57343, 33, 42
21:19:24, 54.25820, 16.57330, 33, 41
21:19:25, 54.25826, 16.57317, 33, 40
21:19:26, 54.25832, 16.57303, 33, 40
21:19:28, 54.25842, 16.57278, 33, 33
21:19:30, 54.25850, 16.57254, 33, 22
21:19:32, 54.25855, 16.57232, 32, 27
21:19:33, 54.25860, 16.57212, 33, 38
21:19:34, 54.25861, 16.57198, 33, 41
21:19:35, 54.25867, 16.57183, 33, 40
21:19:37, 54.25879, 16.57154, 33, 43
21:19:39, 54.25895, 16.57126, 34, 43
21:19:40, 54.25906, 16.57112, 35, 47
21:19:41, 54.25917, 16.57098, 35, 51
21:19:43, 54.25936, 16.57071, 35, 50
21:19:45, 54.25950, 16.57049, 36, 42
21:19:46, 54.25957, 16.57036, 36, 41
21:19:47, 54.25966, 16.57021, 37, 47
21:19:49, 54.25986, 16.56991, 37, 51
21:19:51, 54.26002, 16.56964, 38, 47
21:19:52, 54.26010, 16.56949, 38, 47
21:19:53, 54.26021, 16.56935, 38, 48
21:19:54, 54.26030, 16.56919, 37, 51
21:19:56, 54.26046, 16.56891, 37, 46
21:19:57, 54.26054, 16.56877, 38, 46
21:19:59, 54.26071, 16.56856, 37, 47
21:20:00, 54.26082, 16.56843, 37, 49
21:20:02, 54.26102, 16.56820, 35, 49
21:20:03, 54.26112, 16.56808, 36, 49
21:20:05, 54.26129, 16.56787, 35, 43
21:20:07, 54.26148, 16.56763, 34, 45
21:20:08, 54.26157, 16.56751, 34, 44
21:20:10, 54.26174, 16.56730, 34, 43
21:20:12, 54.26193, 16.56707, 34, 45
21:20:13, 54.26203, 16.56695, 33, 45
21:20:15, 54.26225, 16.56674, 34, 43
21:20:17, 54.26249, 16.56648, 34, 55
21:20:18, 54.26261, 16.56633, 34, 55
21:20:19, 54.26270, 16.56619, 33, 50
21:20:21, 54.26286, 16.56592, 33, 45
21:20:22, 54.26295, 16.56579, 33, 45
21:20:23, 54.26304, 16.56567, 33, 45
