Date, Latitude, Longitude, Altitude, Velocity
20:46:57, 54.16500, 16.32533, 56, 28
20:46:59, 54.16513, 16.32524, 56, 26
20:47:01, 54.16524, 16.32516, 55, 22
20:47:03, 54.16534, 16.32508, 55, 24
20:47:05, 54.16547, 16.32500, 55, 29
20:47:07, 54.16560, 16.32489, 56, 31
20:47:09, 54.16575, 16.32479, 56, 30
20:47:10, 54.16582, 16.32473, 56, 29
20:47:11, 54.16588, 16.32468, 56, 29
20:47:13, 54.16602, 16.32456, 56, 28
20:47:15, 54.16613, 16.32446, 57, 28
20:47:16, 54.16619, 16.32441, 57, 26
20:47:17, 54.16625, 16.32436, 57, 27
20:47:19, 54.16637, 16.32427, 57, 27
20:47:21, 54.16649, 16.32418, 57, 24
20:47:23, 54.16658, 16.32410, 56, 20
20:47:25, 54.16663, 16.32407, 56, 21
20:47:26, 54.16673, 16.32399, 55, 21
20:47:27, 54.16679, 16.32395, 55, 22
20:47:28, 54.16683, 16.32393, 55, 23
20:47:30, 54.16695, 16.32384, 55, 23
20:47:31, 54.16700, 16.32380, 54, 23
20:47:32, 54.16705, 16.32376, 54, 23
20:47:33, 54.16710, 16.32372, 54, 22
20:47:35, 54.16721, 16.32364, 53, 21
20:47:36, 54.16726, 16.32360, 53, 22
20:47:38, 54.16737, 16.32351, 53, 22
20:47:39, 54.16743, 16.32346, 53, 22
20:47:41, 54.16756, 16.32341, 52, 23
20:47:42, 54.16761, 16.32338, 52, 24
20:47:44, 54.16773, 16.32328, 52, 22
20:47:46, 54.16781, 16.32321, 52, 21
20:47:48, 54.16791, 16.32316, 51, 20
20:47:50, 54.16800, 16.32311, 51, 19
20:47:51, 54.16805, 16.32309, 51, 20
20:47:53, 54.16814, 16.32303, 51, 21
20:47:54, 54.16819, 16.32299, 51, 21
20:47:55, 54.16824, 16.32296, 51, 21
20:47:56, 54.16828, 16.32292, 51, 20
20:47:58, 54.16837, 16.32286, 51, 20
20:48:00, 54.16845, 16.32279, 51, 19
20:48:02, 54.16849, 16.32275, 51, 18
20:48:04, 54.16857, 16.32268, 51, 18
20:48:05, 54.16861, 16.32265, 51, 18
20:48:07, 54.16869, 16.32257, 51, 18
20:48:08, 54.16872, 16.32252, 51, 18
20:48:09, 54.16876, 16.32248, 51, 18
20:48:10, 54.16880, 16.32243, 51, 18
20:48:11, 54.16883, 16.32239, 51, 18
20:48:13, 54.16891, 16.32230, 51, 19
20:48:15, 54.16898, 16.32221, 51, 18
20:48:17, 54.16904, 16.32213, 51, 15
20:48:18, 54.16907, 16.32210, 51, 15
20:48:20, 54.16912, 16.32204, 51, 12
20:48:21, 54.16913, 16.32203, 51, 8
20:48:22, 54.16915, 16.32202, 51, 8
20:48:24, 54.16920, 16.32202, 51, 8
20:48:25, 54.16922, 16.32203, 51, 10
20:48:27, 54.16927, 16.32207, 51, 10
20:48:28, 54.16929, 16.32209, 50, 10
20:48:30, 54.16934, 16.32214, 50, 10
20:48:31, 54.16936, 16.32216, 50, 10
20:48:33, 54.16940, 16.32222, 50, 11
20:48:35, 54.16946, 16.32228, 49, 12
20:48:36, 54.16949, 16.32231, 49, 13
20:48:38, 54.16955, 16.32238, 48, 13
20:48:39, 54.16957, 16.32241, 48, 10
20:48:41, 54.16962, 16.32244, 48, 10
20:48:42, 54.16964, 16.32246, 48, 10
20:48:44, 54.16968, 16.32251, 47, 9
20:48:45, 54.16970, 16.32252, 47, 9
20:48:47, 54.16974, 16.32257, 47, 8
20:48:49, 54.16977, 16.32261, 47, 7
20:48:50, 54.16978, 16.32263, 47, 7
20:48:52, 54.16982, 16.32266, 46, 7
20:48:53, 54.16984, 16.32269, 46, 7
20:48:54, 54.16986, 16.32273, 46, 10
20:48:56, 54.16990, 16.32279, 46, 10
20:48:58, 54.16994, 16.32284, 46, 9
20:49:00, 54.16999, 16.32289, 45, 10
20:49:01, 54.17001, 16.32291, 45, 10
20:49:03, 54.17005, 16.32295, 45, 9
20:49:04, 54.17007, 16.32297, 45, 9
20:49:06, 54.17010, 16.32303, 45, 9
20:49:08, 54.17013, 16.32310, 45, 8
20:49:09, 54.17013, 16.32314, 45, 8
20:49:11, 54.17012, 16.32321, 45, 8
20:49:13, 54.17009, 16.32329, 45, 9
20:49:14, 54.17008, 16.32333, 45, 9
20:49:16, 54.17008, 16.32340, 45, 9
20:49:18, 54.17011, 16.32347, 46, 9
20:49:19, 54.17013, 16.32349, 46, 7
20:49:21, 54.17018, 16.32349, 45, 7
20:49:22, 54.17020, 16.32348, 45, 6
20:49:24, 54.17022, 16.32345, 45, 5
20:49:26, 54.17023, 16.32339, 45, 5
20:49:27, 54.17023, 16.32339, 45, 0
20:49:28, 54.17023, 16.32339, 45, 0
20:49:30, 54.17023, 16.32339, 45, 0
20:49:31, 54.17023, 16.32339, 45, 0
20:49:33, 54.17023, 16.32339, 45, 0
20:49:35, 54.17023, 16.32339, 45, 0
20:49:36, 54.17023, 16.32339, 45, 0
20:49:38, 54.17023, 16.32339, 45, 0
20:49:40, 54.17023, 16.32339, 45, 0
20:49:41, 54.17023, 16.32339, 45, 0
20:49:43, 54.17023, 16.32339, 45, 0
20:49:44, 54.17023, 16.32339, 45, 0
20:49:45, 54.17023, 16.32339, 45, 0
20:49:47, 54.17023, 16.32339, 45, 0
20:49:48, 54.17023, 16.32339, 45, 0
20:49:50, 54.17023, 16.32339, 45, 0
20:49:51, 54.17023, 16.32339, 45, 0
20:49:53, 54.17023, 16.32339, 45, 0
20:49:55, 54.17023, 16.32339, 45, 0
20:49:56, 54.17023, 16.32339, 45, 0
20:49:58, 54.17023, 16.32339, 45, 0
20:49:59, 54.17023, 16.32339, 45, 0
20:50:00, 54.17023, 16.32339, 45, 0
20:50:02, 54.17023, 16.32339, 45, 0
20:50:04, 54.17023, 16.32339, 46, 0
20:50:05, 54.17023, 16.32339, 46, 0
20:50:07, 54.17023, 16.32339, 46, 0
20:50:08, 54.17023, 16.32339, 45, 0
20:50:10, 54.17023, 16.32339, 46, 0
20:50:12, 54.17023, 16.32339, 46, 0
20:50:13, 54.17023, 16.32339, 46, 0
20:50:15, 54.17023, 16.32339, 46, 0
20:50:17, 54.17023, 16.32339, 46, 0
20:50:19, 54.17023, 16.32339, 46, 0
20:50:21, 54.17023, 16.32339, 46, 0
20:50:23, 54.17023, 16.32339, 46, 0
20:50:25, 54.17023, 16.32339, 46, 0
20:50:26, 54.17023, 16.32339, 46, 0
20:50:27, 54.17023, 16.32339, 46, 0
20:50:29, 54.17023, 16.32339, 46, 0
20:50:31, 54.17023, 16.32339, 46, 0
20:50:33, 54.17023, 16.32339, 46, 0
20:50:34, 54.17023, 16.32339, 46, 0
20:50:36, 54.17023, 16.32339, 46, 0
20:50:37, 54.17023, 16.32339, 46, 0
20:50:39, 54.17023, 16.32339, 46, 0
20:50:40, 54.17023, 16.32339, 46, 0
20:50:41, 54.17023, 16.32339, 46, 0
20:50:43, 54.17023, 16.32339, 46, 0
20:50:44, 54.17023, 16.32339, 46, 0
20:50:46, 54.17023, 16.32339, 46, 0
20:50:48, 54.17023, 16.32339, 46, 0
20:50:49, 54.17023, 16.32339, 46, 0
20:50:51, 54.17023, 16.32339, 46, 0
20:50:52, 54.17023, 16.32339, 46, 0
20:50:54, 54.17023, 16.32339, 46, 0
20:50:55, 54.17023, 16.32339, 46, 0
20:50:56, 54.17023, 16.32339, 46, 0
20:50:58, 54.17023, 16.32339, 46, 0
20:51:00, 54.17023, 16.32339, 46, 0
20:51:02, 54.17023, 16.32339, 46, 0
20:51:03, 54.17023, 16.32339, 46, 0
20:51:05, 54.17023, 16.32339, 46, 0
20:51:06, 54.17023, 16.32339, 46, 0
20:51:08, 54.17025, 16.32339, 46, 0
20:51:09, 54.17025, 16.32339, 46, 0
20:51:11, 54.17025, 16.32339, 46, 0
20:51:12, 54.17025, 16.32339, 46, 0
20:51:13, 54.17025, 16.32339, 46, 0
20:51:15, 54.17025, 16.32339, 46, 0
20:51:17, 54.17025, 16.32339, 46, 0
20:51:19, 54.17025, 16.32339, 46, 0
20:51:20, 54.17020, 16.32339, 46, 0
20:51:22, 54.17020, 16.32339, 46, 0
20:51:23, 54.17020, 16.32339, 46, 0
20:51:24, 54.17020, 16.32339, 46, 0
20:51:26, 54.17020, 16.32339, 46, 0
20:51:27, 54.17020, 16.32339, 46, 0
20:51:28, 54.17020, 16.32339, 46, 0
20:51:30, 54.17020, 16.32339, 46, 0
20:51:31, 54.17020, 16.32339, 46, 0
20:51:33, 54.17020, 16.32339, 46, 0
20:51:35, 54.17020, 16.32339, 46, 0
20:51:36, 54.17020, 16.32339, 46, 0
20:51:38, 54.17020, 16.32339, 46, 0
20:51:39, 54.17020, 16.32339, 46, 0
20:51:40, 54.17020, 16.32339, 46, 0
20:51:42, 54.17020, 16.32339, 46, 0
20:51:44, 54.17020, 16.32339, 46, 0
20:51:45, 54.17020, 16.32339, 46, 0
20:51:47, 54.17020, 16.32339, 46, 0
20:51:49, 54.17020, 16.32339, 46, 0
20:51:50, 54.17020, 16.32339, 46, 0
20:51:51, 54.17020, 16.32339, 46, 0
20:51:53, 54.17020, 16.32339, 46, 0
20:51:54, 54.17020, 16.32338, 46, 2
20:51:56, 54.17020, 16.32338, 46, 0
20:51:58, 54.17020, 16.32338, 46, 0
20:52:00, 54.17019, 16.32341, 46, 0
20:52:01, 54.17019, 16.32341, 46, 0
20:52:03, 54.17019, 16.32341, 46, 0
20:52:05, 54.17019, 16.32341, 46, 0
20:52:07, 54.17019, 16.32349, 46, 0
20:52:08, 54.17019, 16.32349, 46, 0
20:52:09, 54.17019, 16.32349, 46, 0
20:52:11, 54.17019, 16.32351, 46, 0
20:52:12, 54.17019, 16.32351, 46, 0
20:52:14, 54.17019, 16.32351, 46, 0
20:52:16, 54.17019, 16.32351, 46, 0
20:52:17, 54.17019, 16.32351, 46, 0
20:52:18, 54.17019, 16.32351, 46, 0
20:52:20, 54.17019, 16.32351, 46, 0
20:52:22, 54.17019, 16.32351, 46, 0
20:52:23, 54.17019, 16.32351, 46, 0
20:52:25, 54.17019, 16.32351, 46, 0
20:52:26, 54.17019, 16.32351, 46, 0
20:52:27, 54.17019, 16.32351, 46, 0
20:52:28, 54.17019, 16.32351, 46, 0
20:52:30, 54.17019, 16.32351, 46, 0
20:52:32, 54.17019, 16.32351, 46, 0
20:52:34, 54.17019, 16.32351, 46, 0
20:52:35, 54.17019, 16.32351, 46, 0
20:52:36, 54.17019, 16.32351, 46, 0
20:52:38, 54.17019, 16.32351, 46, 0
20:52:40, 54.17019, 16.32351, 46, 0
20:52:42, 54.17019, 16.32351, 46, 0
20:52:44, 54.17019, 16.32351, 46, 0
20:52:46, 54.17019, 16.32351, 46, 0
20:52:48, 54.17019, 16.32351, 46, 0
20:52:50, 54.17019, 16.32351, 46, 0
20:52:52, 54.17019, 16.32351, 46, 0
20:52:54, 54.17019, 16.32351, 46, 0
20:52:56, 54.17019, 16.32351, 46, 0
20:52:58, 54.17019, 16.32351, 46, 0
20:52:59, 54.17019, 16.32351, 46, 0
20:53:01, 54.17019, 16.32351, 46, 0
20:53:02, 54.17019, 16.32351, 46, 0
20:53:03, 54.17020, 16.32343, 46, 0
20:53:05, 54.17020, 16.32343, 46, 0
20:53:07, 54.17020, 16.32343, 46, 0
20:53:08, 54.17020, 16.32343, 46, 0
20:53:10, 54.17020, 16.32343, 46, 0
20:53:12, 54.17020, 16.32343, 46, 0
20:53:14, 54.17020, 16.32343, 46, 0
20:53:16, 54.17020, 16.32343, 46, 0
20:53:17, 54.17020, 16.32343, 46, 0
20:53:19, 54.17020, 16.32343, 46, 0
20:53:20, 54.17020, 16.32343, 46, 0
20:53:21, 54.17020, 16.32343, 46, 0
20:53:23, 54.17020, 16.32343, 46, 0
20:53:24, 54.17020, 16.32343, 46, 0
20:53:26, 54.17020, 16.32343, 46, 0
20:53:27, 54.17020, 16.32343, 46, 0
20:53:29, 54.17020, 16.32343, 46, 0
20:53:30, 54.17020, 16.32343, 46, 0
20:53:32, 54.17020, 16.32343, 46, 0
20:53:33, 54.17020, 16.32343, 46, 0
20:53:34, 54.17020, 16.32343, 46, 0
20:53:36, 54.17020, 16.32343, 46, 0
20:53:38, 54.17020, 16.32343, 46, 0
20:53:40, 54.17020, 16.32343, 46, 0
20:53:42, 54.17020, 16.32343, 46, 0
20:53:43, 54.17020, 16.32343, 46, 0
20:53:45, 54.17020, 16.32343, 46, 0
20:53:47, 54.17020, 16.32343, 46, 0
20:53:49, 54.17020, 16.32343, 46, 0
20:53:50, 54.17020, 16.32343, 46, 0
20:53:52, 54.17020, 16.32343, 46, 0
20:53:53, 54.17020, 16.32343, 46, 0
20:53:55, 54.17020, 16.32343, 46, 0
20:53:57, 54.17020, 16.32343, 46, 0
20:53:59, 54.17020, 16.32343, 46, 0
20:54:01, 54.17020, 16.32343, 46, 0
20:54:02, 54.17020, 16.32343, 46, 0
20:54:04, 54.17020, 16.32343, 46, 0
20:54:06, 54.17020, 16.32343, 46, 0
20:54:07, 54.17020, 16.32343, 46, 0
20:54:08, 54.17020, 16.32343, 46, 0
20:54:09, 54.17020, 16.32343, 46, 0
20:54:11, 54.17020, 16.32343, 46, 0
20:54:13, 54.17020, 16.32343, 46, 0
20:54:15, 54.17020, 16.32343, 46, 0
20:54:16, 54.17020, 16.32343, 46, 0
20:54:18, 54.17020, 16.32343, 46, 0
20:54:20, 54.17020, 16.32343, 46, 0
20:54:21, 54.17020, 16.32343, 46, 0
20:54:23, 54.17020, 16.32343, 46, 0
20:54:24, 54.17020, 16.32343, 46, 0
20:54:25, 54.17016, 16.32344, 46, 0
20:54:27, 54.17016, 16.32344, 46, 0
20:54:29, 54.17016, 16.32344, 46, 0
20:54:30, 54.17016, 16.32344, 46, 0
20:54:32, 54.17016, 16.32344, 46, 0
20:54:33, 54.17016, 16.32344, 46, 0
20:54:34, 54.17016, 16.32344, 46, 0
20:54:36, 54.17016, 16.32344, 46, 0
20:54:38, 54.17016, 16.32344, 46, 0
20:54:40, 54.17016, 16.32344, 46, 0
20:54:41, 54.17016, 16.32344, 46, 0
20:54:42, 54.17016, 16.32344, 46, 0
20:54:44, 54.17016, 16.32344, 46, 0
20:54:45, 54.17016, 16.32344, 46, 0
20:54:46, 54.17016, 16.32344, 46, 0
20:54:47, 54.17016, 16.32344, 46, 0
20:54:48, 54.17016, 16.32344, 46, 0
20:54:50, 54.17019, 16.32339, 46, 0
20:54:52, 54.17019, 16.32339, 46, 0
20:54:54, 54.17019, 16.32339, 46, 0
20:54:56, 54.17019, 16.32339, 46, 0
20:54:57, 54.17019, 16.32339, 46, 0
20:54:59, 54.17019, 16.32339, 46, 0
20:55:01, 54.17019, 16.32339, 46, 0
20:55:02, 54.17019, 16.32339, 46, 0
20:55:04, 54.17019, 16.32339, 46, 0
20:55:06, 54.17019, 16.32339, 46, 0
20:55:08, 54.17019, 16.32339, 46, 0
20:55:10, 54.17019, 16.32339, 46, 0
20:55:11, 54.17019, 16.32339, 46, 0
20:55:12, 54.17019, 16.32339, 46, 0
20:55:14, 54.17019, 16.32339, 46, 0
20:55:16, 54.17019, 16.32339, 46, 0
20:55:17, 54.17019, 16.32339, 46, 0
20:55:19, 54.17019, 16.32339, 46, 0
20:55:20, 54.17019, 16.32339, 46, 0
20:55:22, 54.17019, 16.32339, 46, 0
20:55:24, 54.17019, 16.32339, 46, 0
20:55:26, 54.17019, 16.32339, 46, 0
20:55:28, 54.17019, 16.32339, 46, 0
20:55:29, 54.17019, 16.32339, 45, 0
20:55:31, 54.17019, 16.32339, 45, 0
20:55:32, 54.17019, 16.32339, 45, 0
20:55:34, 54.17019, 16.32339, 45, 0
20:55:36, 54.17019, 16.32339, 45, 0
20:55:38, 54.17019, 16.32339, 45, 0
20:55:40, 54.17019, 16.32339, 46, 0
20:55:42, 54.17019, 16.32339, 46, 0
20:55:44, 54.17019, 16.32339, 45, 0
20:55:46, 54.17019, 16.32339, 45, 0
20:55:47, 54.17019, 16.32339, 45, 0
20:55:48, 54.17019, 16.32339, 45, 0
20:55:50, 54.17019, 16.32339, 45, 0
20:55:52, 54.17019, 16.32339, 45, 0
20:55:54, 54.17019, 16.32339, 45, 0
20:55:55, 54.17019, 16.32339, 45, 0
20:55:57, 54.17019, 16.32339, 45, 0
20:55:59, 54.17019, 16.32339, 45, 0
20:56:01, 54.17024, 16.32336, 45, 0
20:56:03, 54.17024, 16.32336, 45, 0
20:56:04, 54.17024, 16.32336, 45, 0
20:56:05, 54.17024, 16.32336, 45, 0
20:56:06, 54.17024, 16.32336, 45, 0
20:56:08, 54.17024, 16.32336, 45, 0
20:56:09, 54.17024, 16.32336, 46, 0
20:56:10, 54.17024, 16.32336, 45, 0
20:56:12, 54.17024, 16.32336, 46, 0
20:56:13, 54.17024, 16.32336, 45, 0
20:56:14, 54.17024, 16.32336, 46, 0
20:56:16, 54.17026, 16.32330, 46, 3
20:56:17, 54.17025, 16.32328, 46, 8
20:56:18, 54.17024, 16.32324, 45, 8
20:56:19, 54.17023, 16.32321, 45, 5
20:56:21, 54.17021, 16.32316, 45, 8
20:56:22, 54.17021, 16.32312, 45, 6
20:56:24, 54.17020, 16.32306, 45, 7
20:56:26, 54.17016, 16.32300, 45, 9
20:56:28, 54.17011, 16.32295, 45, 10
20:56:29, 54.17008, 16.32292, 46, 14
20:56:31, 54.17001, 16.32287, 46, 14
20:56:32, 54.16997, 16.32283, 46, 14
20:56:34, 54.16991, 16.32277, 46, 13
20:56:35, 54.16989, 16.32276, 46, 7
20:56:37, 54.16982, 16.32271, 47, 13
20:56:38, 54.16978, 16.32266, 47, 16
20:56:40, 54.16971, 16.32257, 47, 16
20:56:42, 54.16965, 16.32248, 48, 14
20:56:43, 54.16960, 16.32244, 48, 17
20:56:44, 54.16957, 16.32240, 49, 17
20:56:46, 54.16949, 16.32233, 49, 16
20:56:47, 54.16946, 16.32229, 50, 16
20:56:49, 54.16938, 16.32221, 50, 17
20:56:50, 54.16935, 16.32218, 51, 16
20:56:51, 54.16932, 16.32215, 51, 16
20:56:53, 54.16927, 16.32207, 51, 13
20:56:55, 54.16925, 16.32203, 51, 4
20:56:57, 54.16925, 16.32201, 51, 0
20:56:58, 54.16925, 16.32201, 51, 0
20:57:00, 54.16925, 16.32201, 51, 0
20:57:02, 54.16926, 16.32192, 52, 9
20:57:04, 54.16930, 16.32181, 52, 14
20:57:06, 54.16936, 16.32171, 52, 15
20:57:07, 54.16939, 16.32166, 52, 17
20:57:08, 54.16942, 16.32160, 53, 17
20:57:10, 54.16949, 16.32151, 53, 17
20:57:11, 54.16953, 16.32146, 52, 17
20:57:12, 54.16956, 16.32141, 52, 15
20:57:13, 54.16958, 16.32137, 52, 15
20:57:15, 54.16964, 16.32130, 53, 12
20:57:16, 54.16967, 16.32128, 52, 13
20:57:18, 54.16974, 16.32124, 52, 15
20:57:20, 54.16982, 16.32118, 52, 15
20:57:22, 54.16988, 16.32108, 52, 18
20:57:23, 54.16991, 16.32104, 52, 16
20:57:25, 54.16996, 16.32096, 52, 13
20:57:26, 54.16998, 16.32092, 52, 13
20:57:28, 54.17003, 16.32084, 52, 15
20:57:29, 54.17006, 16.32076, 53, 18
20:57:31, 54.17012, 16.32061, 53, 19
20:57:32, 54.17015, 16.32052, 53, 22
20:57:34, 54.17021, 16.32034, 53, 21
20:57:36, 54.17022, 16.32021, 53, 14
20:57:37, 54.17022, 16.32016, 53, 14
20:57:39, 54.17025, 16.32005, 53, 17
20:57:41, 54.17027, 16.31994, 53, 15
20:57:42, 54.17030, 16.31988, 52, 15
20:57:44, 54.17034, 16.31977, 52, 17
20:57:45, 54.17036, 16.31971, 51, 17
20:57:46, 54.17038, 16.31966, 51, 17
20:57:48, 54.17042, 16.31955, 50, 18
20:57:50, 54.17048, 16.31945, 49, 15
20:57:51, 54.17050, 16.31940, 49, 11
20:57:53, 54.17055, 16.31931, 49, 12
20:57:55, 54.17061, 16.31925, 48, 12
20:57:57, 54.17064, 16.31923, 47, 7
20:57:58, 54.17070, 16.31921, 47, 19
20:58:00, 54.17080, 16.31917, 47, 20
20:58:01, 54.17085, 16.31914, 47, 20
20:58:02, 54.17089, 16.31911, 47, 20
20:58:04, 54.17100, 16.31907, 47, 17
20:58:06, 54.17107, 16.31900, 47, 16
20:58:08, 54.17117, 16.31895, 46, 19
20:58:10, 54.17122, 16.31896, 46, 18
20:58:11, 54.17126, 16.31893, 46, 14
20:58:13, 54.17133, 16.31888, 46, 11
20:58:14, 54.17136, 16.31884, 46, 11
20:58:16, 54.17142, 16.31877, 45, 9
20:58:18, 54.17149, 16.31870, 45, 12
20:58:19, 54.17151, 16.31867, 45, 12
20:58:21, 54.17157, 16.31864, 45, 12
20:58:22, 54.17161, 16.31864, 45, 12
20:58:24, 54.17167, 16.31864, 45, 13
20:58:26, 54.17174, 16.31867, 45, 13
20:58:27, 54.17177, 16.31867, 44, 9
20:58:28, 54.17179, 16.31868, 44, 9
20:58:29, 54.17182, 16.31869, 43, 9
20:58:30, 54.17185, 16.31871, 43, 10
20:58:32, 54.17193, 16.31879, 43, 16
20:58:33, 54.17198, 16.31882, 42, 16
20:58:35, 54.17216, 16.31882, 42, 16
20:58:36, 54.17218, 16.31883, 42, 12
20:58:38, 54.17227, 16.31887, 41, 15
20:58:39, 54.17232, 16.31890, 41, 15
20:58:41, 54.17238, 16.31897, 40, 15
20:58:42, 54.17243, 16.31900, 40, 16
20:58:44, 54.17258, 16.31899, 39, 20
20:58:45, 54.17261, 16.31901, 39, 20
20:58:47, 54.17268, 16.31908, 38, 17
20:58:48, 54.17272, 16.31910, 38, 17
20:58:50, 54.17281, 16.31916, 38, 16
20:58:52, 54.17291, 16.31919, 38, 18
20:58:54, 54.17299, 16.31926, 38, 17
20:58:55, 54.17302, 16.31927, 37, 13
20:58:56, 54.17301, 16.31932, 37, 16
20:58:58, 54.17311, 16.31939, 37, 19
20:59:00, 54.17318, 16.31947, 36, 18
20:59:02, 54.17326, 16.31955, 36, 18
20:59:03, 54.17330, 16.31959, 35, 18
20:59:05, 54.17342, 16.31966, 35, 18
20:59:06, 54.17347, 16.31967, 35, 18
20:59:07, 54.17352, 16.31972, 34, 19
20:59:09, 54.17363, 16.31976, 34, 19
20:59:10, 54.17369, 16.31978, 34, 19
20:59:12, 54.17380, 16.31983, 34, 19
20:59:13, 54.17385, 16.31984, 34, 23
20:59:15, 54.17399, 16.31984, 33, 23
20:59:16, 54.17405, 16.31986, 33, 25
20:59:18, 54.17416, 16.31994, 33, 24
20:59:19, 54.17420, 16.31997, 33, 24
20:59:21, 54.17429, 16.32003, 33, 19
20:59:22, 54.17433, 16.32007, 33, 19
20:59:23, 54.17438, 16.32009, 33, 21
20:59:25, 54.17447, 16.32013, 32, 20
20:59:27, 54.17458, 16.32018, 32, 21
20:59:29, 54.17468, 16.32022, 32, 21
20:59:31, 54.17475, 16.32027, 31, 21
20:59:33, 54.17484, 16.32029, 31, 21
20:59:35, 54.17494, 16.32032, 30, 21
20:59:36, 54.17499, 16.32034, 30, 19
20:59:38, 54.17508, 16.32038, 30, 20
20:59:40, 54.17518, 16.32041, 30, 20
20:59:42, 54.17526, 16.32048, 29, 14
20:59:43, 54.17531, 16.32048, 30, 14
20:59:45, 54.17537, 16.32052, 29, 13
20:59:46, 54.17540, 16.32054, 29, 13
20:59:48, 54.17548, 16.32060, 29, 13
20:59:49, 54.17551, 16.32062, 29, 13
20:59:51, 54.17558, 16.32062, 28, 15
20:59:53, 54.17565, 16.32064, 28, 14
20:59:54, 54.17569, 16.32066, 27, 14
20:59:56, 54.17576, 16.32070, 27, 12
20:59:58, 54.17582, 16.32074, 27, 12
20:59:59, 54.17586, 16.32077, 27, 15
21:00:00, 54.17594, 16.32080, 27, 20
21:00:02, 54.17607, 16.32086, 27, 22
21:00:03, 54.17611, 16.32088, 27, 22
21:00:05, 54.17622, 16.32089, 26, 20
21:00:06, 54.17625, 16.32093, 27, 19
21:00:07, 54.17630, 16.32095, 27, 19
21:00:09, 54.17641, 16.32099, 27, 19
21:00:10, 54.17646, 16.32100, 27, 19
21:00:12, 54.17656, 16.32102, 26, 18
21:00:14, 54.17661, 16.32108, 26, 18
21:00:15, 54.17666, 16.32110, 26, 18
21:00:17, 54.17674, 16.32115, 25, 17
21:00:18, 54.17677, 16.32119, 25, 17
21:00:19, 54.17680, 16.32117, 25, 12
21:00:21, 54.17686, 16.32124, 24, 13
21:00:22, 54.17689, 16.32124, 24, 8
21:00:23, 54.17693, 16.32125, 24, 13
21:00:24, 54.17695, 16.32127, 24, 9
21:00:26, 54.17700, 16.32128, 24, 8
21:00:27, 54.17702, 16.32128, 23, 8
21:00:29, 54.17707, 16.32128, 23, 9
21:00:31, 54.17713, 16.32129, 23, 9
21:00:33, 54.17718, 16.32132, 22, 9
21:00:35, 54.17724, 16.32136, 22, 11
21:00:37, 54.17732, 16.32140, 21, 13
21:00:38, 54.17736, 16.32141, 21, 13
21:00:39, 54.17740, 16.32142, 21, 13
21:00:40, 54.17744, 16.32142, 21, 10
21:00:42, 54.17750, 16.32144, 20, 10
21:00:44, 54.17755, 16.32147, 20, 9
21:00:46, 54.17761, 16.32151, 19, 11
21:00:48, 54.17769, 16.32154, 19, 11
21:00:50, 54.17787, 16.32158, 19, 22
21:00:52, 54.17796, 16.32165, 19, 20
21:00:54, 54.17806, 16.32164, 19, 17
21:00:56, 54.17817, 16.32168, 19, 17
21:00:58, 54.17819, 16.32174, 19, 12
21:01:00, 54.17829, 16.32178, 20, 18
21:01:01, 54.17834, 16.32184, 20, 18
21:01:03, 54.17844, 16.32186, 20, 15
21:01:04, 54.17847, 16.32187, 21, 15
21:01:06, 54.17858, 16.32191, 20, 15
21:01:08, 54.17870, 16.32191, 20, 16
21:01:10, 54.17882, 16.32196, 20, 22
21:01:12, 54.17891, 16.32202, 19, 21
21:01:14, 54.17901, 16.32211, 18, 21
21:01:16, 54.17910, 16.32216, 18, 18
21:01:18, 54.17921, 16.32221, 18, 18
21:01:19, 54.17925, 16.32224, 18, 18
21:01:20, 54.17929, 16.32225, 18, 14
21:01:22, 54.17941, 16.32234, 18, 18
21:01:24, 54.17946, 16.32243, 17, 17
21:01:25, 54.17949, 16.32244, 17, 13
21:01:27, 54.17957, 16.32253, 16, 17
21:01:28, 54.17961, 16.32259, 16, 21
21:01:29, 54.17966, 16.32264, 16, 21
21:01:31, 54.17975, 16.32278, 16, 20
21:01:33, 54.17984, 16.32288, 15, 20
21:01:34, 54.17989, 16.32291, 15, 17
21:01:36, 54.17998, 16.32302, 14, 16
21:01:38, 54.18005, 16.32310, 14, 16
21:01:39, 54.18009, 16.32314, 14, 16
21:01:41, 54.18017, 16.32321, 13, 16
21:01:42, 54.18020, 16.32325, 13, 17
21:01:44, 54.18025, 16.32330, 13, 15
21:01:46, 54.18025, 16.32330, 13, 0
21:01:48, 54.18025, 16.32330, 13, 0
21:01:50, 54.18025, 16.32330, 13, 0
21:01:52, 54.18025, 16.32330, 13, 0
21:01:53, 54.18025, 16.32330, 13, 4
21:01:55, 54.18030, 16.32337, 13, 20
21:01:56, 54.18034, 16.32342, 13, 21
21:01:58, 54.18043, 16.32351, 13, 16
21:01:59, 54.18046, 16.32354, 13, 18
21:02:01, 54.18055, 16.32362, 13, 19
21:02:03, 54.18062, 16.32372, 13, 20
21:02:04, 54.18066, 16.32376, 14, 20
21:02:06, 54.18071, 16.32383, 13, 14
21:02:08, 54.18078, 16.32390, 13, 15
21:02:09, 54.18082, 16.32393, 13, 16
21:02:11, 54.18088, 16.32399, 13, 16
21:02:13, 54.18096, 16.32408, 13, 17
21:02:14, 54.18099, 16.32412, 13, 17
21:02:16, 54.18105, 16.32418, 13, 14
21:02:17, 54.18108, 16.32421, 12, 13
